2024-03-25 02:13:58,660.660	INFO	[main.py:37]	Config: {"exchange": {"volume": 3000}, "traders": [{"count": 10, "type": "Random", "cash": 1000, "assets": 0}, {"count": 10, "type": "Random", "cash": 1000, "assets": 0}, {"count": 10, "type": "Chartist", "cash": 1000, "assets": 0}, {"count": 10, "type": "MarketMaker", "cash": 10000, "softlimit": 100, "assets": 0}], "events": [{"type": "SignalThreshold", "it": 200, "signal_threshold": 1, "traders": []}], "size": 10, "window": 5, "stability_threshold": 5, "iterations": 1000}
2024-03-25 02:18:33,573.573	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:18:35,359.359	ERROR	[main.py:48]	Config: #67
2024-03-25 02:18:35,359.359	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:18:37,357.357	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:18:39,168.168	ERROR	[main.py:48]	Config: #68
2024-03-25 02:18:39,168.168	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:18:40,690.690	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:18:42,474.474	ERROR	[main.py:48]	Config: #69
2024-03-25 02:18:42,474.474	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:18:44,216.216	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:18:46,031.031	ERROR	[main.py:48]	Config: #70
2024-03-25 02:18:46,031.031	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:18:48,455.455	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:18:50,217.217	ERROR	[main.py:48]	Config: #71
2024-03-25 02:18:50,217.217	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:18:52,620.620	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:18:54,415.415	ERROR	[main.py:48]	Config: #72
2024-03-25 02:18:54,416.416	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:18:55,455.455	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:18:57,246.246	ERROR	[main.py:48]	Config: #73
2024-03-25 02:18:57,246.246	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:18:58,448.448	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:00,241.241	ERROR	[main.py:48]	Config: #74
2024-03-25 02:19:00,241.241	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:01,951.951	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:03,751.751	ERROR	[main.py:48]	Config: #75
2024-03-25 02:19:03,751.751	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:05,618.618	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:08,577.577	ERROR	[main.py:48]	Config: #76
2024-03-25 02:19:08,577.577	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:09,848.848	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:11,592.592	ERROR	[main.py:48]	Config: #77
2024-03-25 02:19:11,592.592	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:12,997.997	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:14,763.763	ERROR	[main.py:48]	Config: #78
2024-03-25 02:19:14,764.764	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:16,692.692	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:18,480.480	ERROR	[main.py:48]	Config: #79
2024-03-25 02:19:18,480.480	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:20,629.629	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:22,423.423	ERROR	[main.py:48]	Config: #80
2024-03-25 02:19:22,423.423	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:24,010.010	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:25,816.816	ERROR	[main.py:48]	Config: #81
2024-03-25 02:19:25,816.816	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:27,796.796	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:29,564.564	ERROR	[main.py:48]	Config: #82
2024-03-25 02:19:29,565.565	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:32,038.038	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:33,819.819	ERROR	[main.py:48]	Config: #83
2024-03-25 02:19:33,819.819	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:36,324.324	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:38,121.121	ERROR	[main.py:48]	Config: #84
2024-03-25 02:19:38,121.121	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:39,279.279	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:41,031.031	ERROR	[main.py:48]	Config: #85
2024-03-25 02:19:41,031.031	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:42,414.414	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:44,170.170	ERROR	[main.py:48]	Config: #86
2024-03-25 02:19:44,170.170	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:45,996.996	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:47,781.781	ERROR	[main.py:48]	Config: #87
2024-03-25 02:19:47,781.781	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:49,672.672	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:51,449.449	ERROR	[main.py:48]	Config: #88
2024-03-25 02:19:51,449.449	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:52,694.694	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:54,475.475	ERROR	[main.py:48]	Config: #89
2024-03-25 02:19:54,475.475	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:19:55,882.882	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:19:59,119.119	ERROR	[main.py:48]	Config: #90
2024-03-25 02:19:59,120.120	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:01,162.162	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:02,963.963	ERROR	[main.py:48]	Config: #91
2024-03-25 02:20:02,963.963	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:05,174.174	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:06,966.966	ERROR	[main.py:48]	Config: #92
2024-03-25 02:20:06,966.966	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:08,630.630	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:10,434.434	ERROR	[main.py:48]	Config: #93
2024-03-25 02:20:10,435.435	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:12,284.284	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:14,045.045	ERROR	[main.py:48]	Config: #94
2024-03-25 02:20:14,045.045	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:16,591.591	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:18,346.346	ERROR	[main.py:48]	Config: #95
2024-03-25 02:20:18,347.347	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:20,879.879	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:22,657.657	ERROR	[main.py:48]	Config: #96
2024-03-25 02:20:22,658.658	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:23,952.952	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:25,744.744	ERROR	[main.py:48]	Config: #97
2024-03-25 02:20:25,745.745	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:27,152.152	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:28,897.897	ERROR	[main.py:48]	Config: #98
2024-03-25 02:20:28,897.897	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:31,172.172	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:32,953.953	ERROR	[main.py:48]	Config: #99
2024-03-25 02:20:32,954.954	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:35,050.050	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:36,843.843	ERROR	[main.py:48]	Config: #100
2024-03-25 02:20:36,843.843	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:38,371.371	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:40,155.155	ERROR	[main.py:48]	Config: #101
2024-03-25 02:20:40,155.155	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:41,710.710	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:43,467.467	ERROR	[main.py:48]	Config: #102
2024-03-25 02:20:43,467.467	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:45,734.734	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:47,522.522	ERROR	[main.py:48]	Config: #103
2024-03-25 02:20:47,522.522	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:49,811.811	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:51,578.578	ERROR	[main.py:48]	Config: #104
2024-03-25 02:20:51,578.578	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:53,444.444	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:20:55,218.218	ERROR	[main.py:48]	Config: #105
2024-03-25 02:20:55,218.218	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:20:57,261.261	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:01,084.084	ERROR	[main.py:48]	Config: #106
2024-03-25 02:21:01,085.085	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:03,828.828	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:05,603.603	ERROR	[main.py:48]	Config: #107
2024-03-25 02:21:05,603.603	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:08,337.337	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:10,159.159	ERROR	[main.py:48]	Config: #108
2024-03-25 02:21:10,159.159	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:13,149.149	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:14,936.936	ERROR	[main.py:48]	Config: #109
2024-03-25 02:21:14,936.936	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:17,101.101	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:18,857.857	ERROR	[main.py:48]	Config: #110
2024-03-25 02:21:18,857.857	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:24,234.234	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:26,040.040	ERROR	[main.py:48]	Config: #111
2024-03-25 02:21:26,040.040	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:30,413.413	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:32,209.209	ERROR	[main.py:48]	Config: #112
2024-03-25 02:21:32,209.209	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:36,800.800	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:38,576.576	ERROR	[main.py:48]	Config: #113
2024-03-25 02:21:38,576.576	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:42,202.202	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:43,984.984	ERROR	[main.py:48]	Config: #114
2024-03-25 02:21:43,984.984	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:48,133.133	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:49,892.892	ERROR	[main.py:48]	Config: #115
2024-03-25 02:21:49,892.892	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:21:53,829.829	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:21:55,598.598	ERROR	[main.py:48]	Config: #116
2024-03-25 02:21:55,598.598	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:22:00,813.813	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:22:02,612.612	ERROR	[main.py:48]	Config: #117
2024-03-25 02:22:02,612.612	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:22:05,472.472	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:22:07,233.233	ERROR	[main.py:48]	Config: #118
2024-03-25 02:22:07,233.233	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:22:13,073.073	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:22:13,074.074	INFO	[export.py:81]	205
2024-03-25 02:22:13,074.074	INFO	[export.py:82]	185
2024-03-25 02:22:14,818.818	ERROR	[main.py:48]	Config: #119
2024-03-25 02:22:14,818.818	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}]
2024-03-25 02:22:20,290.290	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['Chartist']}. State it: 19
2024-03-25 02:22:22,055.055	ERROR	[main.py:48]	Config: #120
2024-03-25 02:22:22,055.055	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:23,056.056	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:24,855.855	ERROR	[main.py:48]	Config: #121
2024-03-25 02:22:24,855.855	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:26,053.053	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:27,842.842	ERROR	[main.py:48]	Config: #122
2024-03-25 02:22:27,842.842	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:29,500.500	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:31,300.300	ERROR	[main.py:48]	Config: #123
2024-03-25 02:22:31,300.300	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:33,199.199	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:35,002.002	ERROR	[main.py:48]	Config: #124
2024-03-25 02:22:35,003.003	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:38,917.917	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:40,805.805	ERROR	[main.py:48]	Config: #125
2024-03-25 02:22:40,806.806	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:42,132.132	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:43,920.920	ERROR	[main.py:48]	Config: #126
2024-03-25 02:22:43,920.920	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:45,803.803	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:47,586.586	ERROR	[main.py:48]	Config: #127
2024-03-25 02:22:47,587.587	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:49,608.608	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:51,404.404	ERROR	[main.py:48]	Config: #128
2024-03-25 02:22:51,405.405	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:52,964.964	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:54,779.779	ERROR	[main.py:48]	Config: #129
2024-03-25 02:22:54,780.780	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:22:56,448.448	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:22:58,223.223	ERROR	[main.py:48]	Config: #130
2024-03-25 02:22:58,224.224	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:23:00,627.627	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:23:02,423.423	ERROR	[main.py:48]	Config: #131
2024-03-25 02:23:02,423.423	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:23:04,833.833	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:23:06,612.612	ERROR	[main.py:48]	Config: #132
2024-03-25 02:23:06,613.613	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
2024-03-25 02:23:07,714.714	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 02:23:09,512.512	ERROR	[main.py:48]	Config: #133
2024-03-25 02:23:09,512.512	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 5, 'traders': ['MarketMaker']}]
